mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__penalty,param_model__solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
8.453378915786743,4.523648756960086,0.09994077682495117,0.011478861730851485,0.1,,l2,saga,"{'model__C': 0.1, 'model__class_weight': None, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.9656562934557007,0.9664053845030123,0.9624909284611045,0.9648508688066059,0.0016965205912954605,5,0.9654938201917092,0.9651987038241401,0.9669417795892042,0.9658781012016845,0.0007617226974252742
8.607905149459839,2.06068048381333,0.22423760096232095,0.08104007195875505,0.1,balanced,l2,saga,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.9656562934557007,0.9664053845030123,0.9624909284611045,0.9648508688066059,0.0016965205912954605,5,0.9654938201917092,0.9651987038241401,0.9669417795892042,0.9658781012016845,0.0007617226974252742
6.9260687828063965,1.0344063167493944,0.1432499090830485,0.045703529090212136,1.0,,l2,saga,"{'model__C': 1, 'model__class_weight': None, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.9698913720920275,0.9706404350219986,0.9677450707441537,0.9694256259527266,0.0012270488105098044,3,0.9738815290841432,0.973318858684932,0.9744182084649634,0.9738728654113462,0.0004488494767243264
6.722817659378052,0.5067593328972079,0.1128233273824056,0.0033075426280977397,1.0,balanced,l2,saga,"{'model__C': 1, 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.9698913720920275,0.9706404350219986,0.9677450707441537,0.9694256259527266,0.0012270488105098044,3,0.9738815290841432,0.973318858684932,0.9744182084649634,0.9738728654113462,0.0004488494767243264
25.6308589776357,1.3807251183751885,0.07394123077392578,0.009002276300753467,10.0,,l2,saga,"{'model__C': 10, 'model__class_weight': None, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.9713389749908199,0.9704817181346785,0.9686032934193611,0.9701413288482866,0.0011424789027439752,1,0.9854551790240256,0.9858033488343206,0.9856430571109908,0.9856338616564456,0.0001422883726531986
24.092229048411053,1.0188681624216627,0.05957325299580892,0.01904769555011789,10.0,balanced,l2,saga,"{'model__C': 10, 'model__class_weight': 'balanced', 'model__penalty': 'l2', 'model__solver': 'saga'}",0.9713389749908199,0.9704817181346785,0.9686032934193611,0.9701413288482866,0.0011424789027439752,1,0.9854551790240256,0.9858033488343206,0.9856430571109908,0.9856338616564456,0.0001422883726531986
